what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1417525652573
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1417525652574
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1417525652610
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1417525652611
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1417525652612
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1417525652612
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1417525652668
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1417525652669
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1417525652671
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1417525652672
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1417525652672
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1417525652673
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1417525652689
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1417525652690
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1417525652691
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1417525652692
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1417525652693
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1417525652695
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1417525652696
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1417525652697
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1417525652698
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1417525652700
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1417525652701
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1417525652702
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1417525652703
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1417525652704
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1417525652705
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1417525652706
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1417525652708
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1417525652709
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1417525652710
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1417525652711
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1417525652713
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1417525652714
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1417525652715
started,bundle,com.ibm.team.apt.common,2.3.0.v20110308_0258,"com.ibm.team.apt.common",1417525652750
started,bundle,com.ibm.team.build.ui,2.1.0.v20110308_0258,"com.ibm.team.build.ui",1417525652754
started,bundle,com.ibm.team.collaboration.rcp.core,1.1.0.v20101123_1746,"com.ibm.team.collaboration.rcp.core",1417525652755
started,bundle,com.ibm.team.collaboration.rcp.ui,1.1.0.v20101123_1746,"com.ibm.team.collaboration.rcp.ui",1417525652769
started,bundle,com.ibm.team.filesystem.cli.client,2.1.0.v20110308_0258,"com.ibm.team.filesystem.cli.client",1417525652796
started,bundle,com.ibm.team.filesystem.cli.core,2.1.0.v20110308_0258,"com.ibm.team.filesystem.cli.core",1417525652797
started,bundle,com.ibm.team.filesystem.cli.logging,1.1.0.v20110308_0258,"com.ibm.team.filesystem.cli.logging",1417525652798
started,bundle,com.ibm.team.filesystem.client,2.1.0.v20110308_0258,"com.ibm.team.filesystem.client",1417525652799
started,bundle,com.ibm.team.filesystem.common,2.1.0.v20110308_0258,"com.ibm.team.filesystem.common",1417525652800
started,bundle,com.ibm.team.filesystem.ide.ui,2.1.0.v20110308_0258,"com.ibm.team.filesystem.ide.ui",1417525652836
started,bundle,com.ibm.team.filesystem.rcp.core,2.1.0.v20110308_0258,"com.ibm.team.filesystem.rcp.core",1417525652854
started,bundle,com.ibm.team.filesystem.rcp.ui,2.1.0.v20110308_0258,"com.ibm.team.filesystem.rcp.ui",1417525652855
started,bundle,com.ibm.team.foundation.common,1.1.0.v20101123_1746,"com.ibm.team.foundation.common",1417525652855
started,bundle,com.ibm.team.foundation.rcp.core,1.1.0.v20110301_2311,"com.ibm.team.foundation.rcp.core",1417525652877
started,bundle,com.ibm.team.foundation.rcp.ui,1.1.0.v20101123_1746,"com.ibm.team.foundation.rcp.ui",1417525652878
started,bundle,com.ibm.team.interop.common,2.1.0.v20110308_0258,"com.ibm.team.interop.common",1417525652909
started,bundle,com.ibm.team.javalogging.ui,1.1.0.v20101123_1746,"com.ibm.team.javalogging.ui",1417525652911
started,bundle,com.ibm.team.jface,1.1.0.v20101123_1746,"com.ibm.team.jface",1417525652925
started,bundle,com.ibm.team.log4j.ui,1.1.0.v20101123_1746,"com.ibm.team.log4j.ui",1417525652926
started,bundle,com.ibm.team.metronome,2.1.0.v20110308_0258,"com.ibm.team.metronome",1417525652927
started,bundle,com.ibm.team.process.common,1.2.0.v20110120_1907,"com.ibm.team.process.common",1417525652963
started,bundle,com.ibm.team.process.rcp.ui,1.2.0.v20110301_2311,"com.ibm.team.process.rcp.ui",1417525652964
started,bundle,com.ibm.team.repository.client,1.1.0.v20110119_0113,"com.ibm.team.repository.client",1417525652965
started,bundle,com.ibm.team.repository.common,1.1.0.v20110217_2250,"com.ibm.team.repository.common",1417525652966
started,bundle,com.ibm.team.repository.common.remoteaccess,1.1.0.v20110119_0113,"com.ibm.team.repository.common.remoteaccess",1417525652966
started,bundle,com.ibm.team.repository.common.serialize,1.1.0.v20110209_0130,"com.ibm.team.repository.common.serialize",1417525652967
started,bundle,com.ibm.team.repository.rcp.common,2.1.0.v20110308_0258,"com.ibm.team.repository.rcp.common",1417525652968
started,bundle,com.ibm.team.repository.rcp.core,2.1.0.v20110308_0258,"com.ibm.team.repository.rcp.core",1417525652988
started,bundle,com.ibm.team.repository.rcp.ui,2.1.0.v20110308_0258,"com.ibm.team.repository.rcp.ui",1417525653020
started,bundle,com.ibm.team.scm.common,2.1.0.v20110308_0258,"com.ibm.team.scm.common",1417525653020
started,bundle,com.ibm.team.workitem.client,2.2.0.v20110308_0258,"com.ibm.team.workitem.client",1417525653021
started,bundle,com.ibm.team.workitem.common,2.3.0.v20110308_0258,"com.ibm.team.workitem.common",1417525653032
started,bundle,com.ibm.team.workitem.rcp.core,2.1.0.v20110308_0258,"com.ibm.team.workitem.rcp.core",1417525653043
started,bundle,com.ibm.team.workitem.rcp.ui,2.2.0.v20110308_0258,"com.ibm.team.workitem.rcp.ui",1417525653133
started,bundle,com.ibm.teamz.fileagent,1.1.0.v20110308_0258,"com.ibm.teamz.fileagent",1417525653133
started,bundle,com.ibm.etools.j2ee,6.0.301.v20120918_0238,"com.ibm.etools.j2ee",1417525653208
started,bundle,com.ibm.jee.was.descriptors,1.2.201.v20121205_2240,"com.ibm.jee.was.descriptors",1417525653210
started,bundle,com.ibm.ws.st.core,1.0.101.v20130328_2103,"com.ibm.ws.st.core",1417525653211
started,bundle,com.ibm.ws.st.osgi.core,1.0.101.v20130328_2103,"com.ibm.ws.st.osgi.core",1417525653212
started,bundle,org.eclipse.jpt.jpa.core,3.0.3.v201205110000,"org.eclipse.jpt.jpa.core",1417525653235
started,bundle,org.eclipse.jst.common.frameworks,1.1.503.v201209211700,"org.eclipse.jst.common.frameworks",1417525653236
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.201.v201203090500,"org.eclipse.jst.common.project.facet.core",1417525653237
started,bundle,org.eclipse.jst.j2ee,1.1.505.v201209211700,"org.eclipse.jst.j2ee",1417525653270
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.302.v201203062233,"org.eclipse.jst.ws.jaxrs.core",1417525653271
started,bundle,org.eclipse.wst.common.modulecore,1.2.104.v201204170300,"org.eclipse.wst.common.modulecore",1417525653272
started,bundle,org.eclipse.wst.server.ui,1.3.2.v20121019_1547,"org.eclipse.wst.server.ui",1417525653273
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201210032131,"org.eclipse.wst.sse.core",1417525653274
started,bundle,org.eclipse.wst.validation,1.2.305.v201209261900,"org.eclipse.wst.validation",1417525653274
started,bundle,org.eclipse.wst.xml.core,1.1.603.v201205181848,"org.eclipse.wst.xml.core",1417525653275
os,sysinfo,,,"win32",1417525653283
arch,sysinfo,,,"x86",1417525653283
ws,sysinfo,,,"win32",1417525653283
locale,sysinfo,,,"zh_CN",1417525653283
processors,sysinfo,,,"4",1417525653283
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1417525653283
java.runtime.version,sysinfo,,,"1.8.0_11-b12",1417525653283
java.specification.name,sysinfo,,,"Java Platform API Specification",1417525653283
java.specification.vendor,sysinfo,,,"Oracle Corporation",1417525653283
java.specification.version,sysinfo,,,"1.8",1417525653283
java.vendor,sysinfo,,,"Oracle Corporation",1417525653283
java.version,sysinfo,,,"1.8.0_11",1417525653283
java.vm.info,sysinfo,,,"mixed mode",1417525653283
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1417525653284
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1417525653284
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1417525653284
java.vm.specification.version,sysinfo,,,"1.8",1417525653284
java.vm.vendor,sysinfo,,,"Oracle Corporation",1417525653284
java.vm.version,sysinfo,,,"25.11-b03",1417525653284
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1417525656293
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1417525656438
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1417525656472
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1417525656535
started,bundle,com.ibm.ccl.help.preferenceharvester,1.0.5.v20101111_2005,"com.ibm.ccl.help.preferenceharvester",1417525656593
started,bundle,com.ibm.team.feed.ui,1.1.0.v20101123_1746,"com.ibm.team.feed.ui",1417525656632
started,bundle,com.ibm.team.feed.core,1.1.0.v20101123_1746,"com.ibm.team.feed.core",1417525656635
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1417525656731
started,bundle,com.ibm.team.filesystem.rcp.ui.workitems,2.1.0.v20110308_0258,"com.ibm.team.filesystem.rcp.ui.workitems",1417525656858
started,bundle,com.ibm.team.fulltext.ide.ui,1.1.0.v20101123_1746,"com.ibm.team.fulltext.ide.ui",1417525656866
started,bundle,com.ibm.team.fulltext.common,1.1.0.v20101123_1746,"com.ibm.team.fulltext.common",1417525656919
started,bundle,com.ibm.team.fulltext.client,1.1.0.v20101123_1746,"com.ibm.team.fulltext.client",1417525656923
started,bundle,com.ibm.ws.st.ui,1.0.100.v20121204_2130,"com.ibm.ws.st.ui",1417525659745
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1417525660558
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1417525661550
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1417525661640
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1417525661790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525671363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525671477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525671784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525682526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1417525682580
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1417525685242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417525700903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525701679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525702877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525703528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525703630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417525703640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526329702
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1417526332982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526335554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526338492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526340003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526340108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526340137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526348477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526817269
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526825612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417526830564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526989540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417526996755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527000461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527008146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527026261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527027862
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1417527027894
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1417527032298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527035961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527037494
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1417527046684
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1417527046787
started,bundle,org.tmatesoft.svnkit,1.1.4,"org.tmatesoft.svnkit",1417527047002
started,bundle,com.ibm.team.scm.svn.rcp.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.rcp.ui",1417527047003
started,bundle,com.ibm.team.scm.svn.esubversive.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.esubversive.ui",1417527047004
started,bundle,com.ibm.team.workitem.java.common,2.1.0.v20110308_0258,"com.ibm.team.workitem.java.common",1417527047025
started,bundle,com.ibm.team.scm.svn.subclipse.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.subclipse.ui",1417527047046
started,bundle,com.ibm.team.workitem.ide.ui,2.2.0.v20110308_0258,"com.ibm.team.workitem.ide.ui",1417527047073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527047241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527478085
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417527523173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417527524739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417527525462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417527525942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527538334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527781173
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417527793275
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527812810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527836672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527843527
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527846159
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527846907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527846976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527846986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527923255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417527952497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528012219
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417528041920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528078542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528082913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528176131
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528199314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528201495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528202758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528228730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528248508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528261240
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528261345
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1417528265012
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1417528265132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528286775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528313691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528324661
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528324798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528326322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528327207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528328600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528328685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528454093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528455132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528456850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528474406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528562520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528616480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528624639
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528631079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528647331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528657196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1417528671167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417528672767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417528700740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417528720037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417528722080
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417528725525
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528744194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528745406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528753387
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528763421
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417528800277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528838771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528877718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528887354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528888623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417528892767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417528931947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528939180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528954548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417528984615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417528996087
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417529166569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417529169548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417529176360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417529177847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417534111818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417534113452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417537968510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417537971997
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417537977925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417537984193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417538755697
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417538755751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417538755869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417538756230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417538767595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417540124542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417540126519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417540127687
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417540127956
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1417540128469
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.701.v201204162207,"org.eclipse.jst.ws.axis.creation.ui",1417540129012
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.600.v201204162207,"org.eclipse.jst.ws.axis.consumption.ui",1417540129021
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1417540129030
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1417540129032
