what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1417402778072
started,bundle,com.ibm.ws.st.ui,1.0.100.v20121204_2130,"com.ibm.ws.st.ui",1417402778539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417402786161
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1417402789751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402793391
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402800806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402803564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402837214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402843179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402844272
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402852432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417402853916
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1417402854139
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1417402854195
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1417402854701
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1417402854748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417402863232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417402888119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402897381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417402983045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417402994635
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417402995128
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1417403005852
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1417403006400
started,bundle,org.tmatesoft.svnkit,1.1.4,"org.tmatesoft.svnkit",1417403006614
started,bundle,com.ibm.team.scm.svn.rcp.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.rcp.ui",1417403006615
started,bundle,com.ibm.team.scm.svn.esubversive.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.esubversive.ui",1417403006616
started,bundle,com.ibm.team.workitem.java.common,2.1.0.v20110308_0258,"com.ibm.team.workitem.java.common",1417403006627
started,bundle,com.ibm.team.scm.svn.subclipse.ui,2.1.0.v20110308_0258,"com.ibm.team.scm.svn.subclipse.ui",1417403006648
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417403006673
started,bundle,com.ibm.team.workitem.ide.ui,2.2.0.v20110308_0258,"com.ibm.team.workitem.ide.ui",1417403006737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417403008778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417403016039
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1417403037141
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1417403037228
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417403043884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403066983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403068565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403072975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403153495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403159815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403160730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403161925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403164793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403248205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403392074
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1417403470343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403501121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403512640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417403520729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417403521850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417403524147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1417403531446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417403535841
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403546437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403547454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403548975
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403550677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403550967
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403556281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417403558395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403559034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403562869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1417403565247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417403567058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1417403594210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403597389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403605012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403607951
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403618527
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403621734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403661562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417403662597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417406788245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417406788893
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417406790322
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1417406790591
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.701.v201204162207,"org.eclipse.jst.ws.axis.creation.ui",1417406791296
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.600.v201204162207,"org.eclipse.jst.ws.axis.consumption.ui",1417406791305
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1417406791325
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1417406791327
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1417406791330
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1417406791332
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1417406791333
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1417406791335
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1417406791336
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1417406791369
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1417406791388
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1417406791390
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1417406791391
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1417406791393
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1417406791416
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1417406791418
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1417406791423
stopped,bundle,com.ibm.jee.was.descriptors.ui,1.3.1.v20121205_2240,"com.ibm.jee.was.descriptors.ui",1417406791450
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1417525652069
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1417525652071
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1417525652073
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1417525652073
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1417525652074
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1417525652074
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1417525652076
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1417525652338
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1417525652341
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1417525652342
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1417525652343
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1417525652344
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1417525652346
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1417525652347
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1417525652348
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1417525652349
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1417525652349
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1417525652351
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1417525652361
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1417525652362
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1417525652386
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1417525652387
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1417525652388
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1417525652388
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1417525652389
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1417525652390
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1417525652391
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1417525652392
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1417525652393
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1417525652394
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1417525652396
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1417525652397
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1417525652398
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1417525652399
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1417525652400
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1417525652401
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1417525652402
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1417525652402
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1417525652403
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1417525652404
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1417525652405
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1417525652439
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1417525652441
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1417525652442
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1417525652447
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1417525652448
